listing_id,available
13988864,0.9863013698630136
13989508,0.0
13989731,0.0
13989914,0.0
13990293,0.0
13990828,0.852054794520548
13990853,0.0
13990916,0.18356164383561643
13990940,0.9643835616438357
13991384,0.0
13992545,0.0
13992598,0.0
13992867,0.0
13993034,0.936986301369863
13993287,0.9260273972602739
13993327,0.0
13993328,0.0
13993495,0.0
13993607,0.9232876712328767
13993679,0.0
13993705,0.030136986301369864
13993756,0.9945205479452055
13994135,0.8438356164383561
13994187,0.0
13994533,0.019178082191780823
13995016,0.0
13996056,0.0
13996117,0.2465753424657534
13996133,0.0
13996291,0.7671232876712328
13996669,1.0
13997440,0.0
14000562,0.0
14000727,0.2465753424657534
14001118,0.0
14001650,0.0
14001692,0.0
14002094,0.9917808219178083
14002620,0.3150684931506849
14003736,0.0
14003878,0.0
14004008,0.9972602739726028
14004362,0.0
14004377,0.9972602739726028
14004944,0.030136986301369864
14004971,0.0027397260273972603
14004975,0.13150684931506848
14005068,0.0
14005139,0.0
14005159,0.0
14005186,1.0
14005438,0.33424657534246577
14006221,0.35342465753424657
14006652,0.0
14007016,0.8712328767123287
14007169,0.0
14007717,0.5945205479452055
14007909,0.7835616438356164
14007990,0.0
14008145,0.0
14009115,0.2328767123287671
14009289,0.12602739726027398
14009628,0.0
14009764,0.0
14009900,0.0821917808219178
14010516,0.06027397260273973
14010675,0.0
14010729,0.2356164383561644
14011444,0.9808219178082191
14011490,0.0
14011797,0.0
14012050,0.25205479452054796
14012564,0.9424657534246575
14012689,0.0
14013002,0.0
14013343,0.0
14013832,0.0
14015530,0.0
14017473,0.7534246575342466
14017571,0.0
14017977,0.1780821917808219
14018327,0.06575342465753424
14018564,0.0
14018756,0.27945205479452057
14019321,0.13424657534246576
14019675,0.0
14019831,0.40821917808219177
14020170,0.0
14020298,0.0
14020329,0.043835616438356165
14020345,0.0
14020555,0.4849315068493151
14020701,0.11232876712328767
14021179,0.0
14021467,0.18904109589041096
14021534,0.0
14021798,0.0
14022801,0.0
14023071,0.0
14023202,0.0
14023365,0.057534246575342465
14023487,0.0
14024143,0.0
14024338,0.0
14024404,0.0
14024853,0.5068493150684932
14024929,0.5917808219178082
14025599,0.9424657534246575
14027531,0.0
14028512,0.0
14029424,0.23835616438356164
14032640,0.9945205479452055
14033013,0.20273972602739726
14033483,0.14246575342465753
14033577,0.0
14033734,0.2356164383561644
14033758,1.0
14034375,0.13424657534246576
14034410,0.0
14034502,0.0
14034504,0.0
14034553,0.8931506849315068
14035085,0.0
14035087,0.10684931506849316
14035532,0.9972602739726028
14035683,0.0
14036372,0.0
14036795,0.23835616438356164
14036956,0.0
14038497,0.0
14038598,0.21643835616438356
14038878,0.0
14039284,0.0
14039388,0.0
14039428,0.9972602739726028
14039627,0.0
14039724,0.136986301369863
14039732,0.7972602739726027
14040206,0.0
14040369,0.0
14040669,0.9068493150684932
14040923,0.06575342465753424
14040934,0.0
14041306,0.024657534246575342
14041539,0.3643835616438356
14041615,0.4876712328767123
14042026,0.4273972602739726
14042520,0.0136986301369863
14044980,0.0
14045224,0.0
14045946,0.9972602739726028
14046157,0.0
14046384,0.0
14046441,0.10136986301369863
14046466,0.08767123287671233
14046488,0.20273972602739726
14046643,0.42191780821917807
14046999,0.4821917808219178
14047647,0.2465753424657534
14047784,0.0
14047793,0.0
14048213,0.9972602739726028
14048438,0.23835616438356164
14048932,0.2876712328767123
14050731,0.0
14050787,0.19452054794520549
14051354,0.39452054794520547
14051483,0.0
14052287,0.8465753424657534
14052384,0.0
14052454,0.1506849315068493
14053160,0.0
14053386,0.06301369863013699
14053786,0.9972602739726028
14053978,0.0
14054545,0.2602739726027397
14054624,0.13424657534246576
14054800,0.4054794520547945
14054851,0.043835616438356165
14054935,0.0
14055382,0.0
14056657,0.0
14062679,0.9945205479452055
14062736,0.4767123287671233
14062740,0.09315068493150686
14062753,0.0
14062934,0.0
14063360,0.9287671232876712
14063733,0.547945205479452
14063756,0.8054794520547945
14064132,0.0
14064519,0.9753424657534246
14064563,0.20821917808219179
14064571,0.0
14066447,0.673972602739726
14066549,0.8849315068493151
14066603,0.9917808219178083
14066753,0.0
14066953,0.0136986301369863
14067400,0.0
14067653,0.0
14067807,1.0
14067866,0.0
14069119,0.8054794520547945
14069312,0.06575342465753424
14069730,0.0
14069853,0.0547945205479452
14070498,0.1589041095890411
14070767,0.0
14071189,0.0
14071318,0.0
14071448,0.9917808219178083
14071888,0.0
14071939,0.7780821917808219
14072134,0.36712328767123287
14072190,0.0
14072314,0.0
14072352,0.23835616438356164
14072602,0.336986301369863
14073434,0.09041095890410959
14073520,0.16164383561643836
14073846,0.0
14074191,0.9972602739726028
14074376,0.6575342465753424
14074467,0.9698630136986301
14074516,0.7068493150684931
14079773,0.9972602739726028
14080630,0.0
14080834,0.0
14081176,0.0
14081378,0.5835616438356165
14081601,0.09041095890410959
14082017,0.8273972602739726
14082190,0.0
14082270,0.0
14082295,0.4712328767123288
14082509,0.1178082191780822
14082520,0.9698630136986301
14082599,0.0136986301369863
14082737,0.0
14085055,0.024657534246575342
14085242,0.0
14085258,0.21095890410958903
14085413,0.0
14086116,0.0
14086497,0.0
14087127,0.0
14087316,0.3561643835616438
14087806,0.3863013698630137
14088401,0.915068493150685
14088676,0.7589041095890411
14088818,0.9041095890410958
14089247,0.22465753424657534
14089358,0.2465753424657534
14089479,0.0
14090156,0.0
14091351,0.0
14091542,0.8849315068493151
14091652,0.2356164383561644
14092084,0.9260273972602739
14092256,0.29041095890410956
14092608,0.26575342465753427
14094629,0.07945205479452055
14095779,0.0
14097852,0.0
14098469,0.9972602739726028
14098775,0.9972602739726028
14098785,0.0
14099032,0.9013698630136986
14099192,0.049315068493150684
14099418,0.8438356164383561
14099521,0.7780821917808219
14099550,0.2328767123287671
14099580,0.0
14099688,0.6931506849315069
14099871,0.18082191780821918
14100152,0.0
14100282,0.336986301369863
14100481,0.024657534246575342
14100537,0.0
14101325,0.0
14101700,0.5123287671232877
14101869,0.6986301369863014
14102086,0.0
14102171,0.4301369863013699
14102517,0.9041095890410958
14102566,0.0
14103228,0.8958904109589041
14103358,0.8904109589041096
14103884,0.0
14103971,0.010958904109589041
14104172,0.0
14104314,0.9397260273972603
14104486,0.9808219178082191
14104530,0.6821917808219178
14104610,0.8575342465753425
14104637,0.6
14104713,0.9068493150684932
14105624,0.0027397260273972603
14105791,0.9315068493150684
14106422,0.8602739726027397
14106983,0.0
14107042,0.0
14107118,0.3452054794520548
14107516,0.8657534246575342
14107570,0.0821917808219178
14108036,0.005479452054794521
14108446,0.0
14108758,0.0
14108805,0.0
14108835,0.0
14108894,0.0
14109094,0.0
14109228,0.0
14109526,0.0
14109899,0.0
14113845,0.7671232876712328
14114141,0.0
14114396,0.2273972602739726
14114608,0.2136986301369863
14114658,0.0
14114941,0.4767123287671233
14115176,0.2958904109589041
14115234,0.04657534246575343
14115477,0.4520547945205479
14115635,0.0027397260273972603
14116031,0.0
14116521,0.8547945205479452
14116555,0.0
14116719,0.0
14116744,0.0
14116846,0.07397260273972603
14116929,0.23835616438356164
14117156,0.9232876712328767
14117207,0.2602739726027397
14117240,0.0
14117333,0.0
14117726,0.0
14118187,0.0
14120171,0.9808219178082191
14120239,0.4904109589041096
14122562,0.8876712328767123
14123143,0.0
14123146,0.21095890410958903
14123217,0.9808219178082191
14123384,0.0
14124148,0.18082191780821918
14124208,0.06575342465753424
14124342,0.3863013698630137
14124468,0.0
14124685,0.0
14124990,0.36712328767123287
14125104,0.0
14125206,0.2410958904109589
14125317,0.34794520547945207
14125336,0.0
14129664,0.0
14129891,0.28493150684931506
14130316,0.9917808219178083
14131051,0.9808219178082191
14131105,0.09041095890410959
14131224,0.0
14131877,0.13972602739726028
14132205,0.9753424657534246
14132466,0.0
14132539,0.0
14132752,0.8767123287671232
14132912,0.11506849315068493
14133406,0.0
14134140,0.0
14134561,0.0
14134634,0.0273972602739726
14134778,0.9945205479452055
14134955,0.4904109589041096
14135021,0.8986301369863013
14135106,0.0
14137038,0.0
14137098,0.0
14137392,0.0
14137784,0.2410958904109589
14138054,0.0
14138149,0.40821917808219177
14138251,0.0
14138404,0.0
14139274,0.0
14139277,0.0
14139503,0.0
14140128,0.0
14140198,0.0
14140443,0.0
14141222,0.0
14142003,0.9753424657534246
14144231,0.0
14144265,0.0
14144394,0.0
14145445,0.0
14145552,0.0
14145641,0.4438356164383562
14145860,0.0
14145966,0.18904109589041096
14146144,0.14520547945205478
14146151,0.0
14146496,0.043835616438356165
14146882,0.3917808219178082
14147271,0.0
14147434,0.41643835616438357
14148014,0.0
14148043,0.9972602739726028
14148080,0.29863013698630136
14148212,0.0
14148527,0.8931506849315068
14148903,0.0
14148917,0.6821917808219178
14149686,0.07397260273972603
14150789,0.0
14151131,0.2410958904109589
14151468,0.22465753424657534
14152146,0.0
14152413,0.8438356164383561
14152633,0.0
14152736,0.5041095890410959
14152749,0.36164383561643837
14152891,0.0
14153359,0.2328767123287671
14153386,0.16164383561643836
14153978,1.0
14156299,0.0
14156702,0.0
14156972,0.9506849315068493
14157134,0.0
14157578,0.0
14158601,1.0
14158901,0.0
14158944,0.7863013698630137
14158978,0.0
14159231,0.0
14160426,0.9863013698630136
14160750,0.30684931506849317
14160994,0.0
14161821,0.0
14161840,1.0
14161903,0.4904109589041096
14161980,0.0
14162560,0.010958904109589041
14162607,0.4931506849315068
14163334,0.0
14163399,0.7589041095890411
14163687,0.0
14164360,0.8438356164383561
14164478,0.0
14164496,0.0
14164719,0.0
14165271,0.010958904109589041
14165425,0.0
14165737,0.4
14166235,0.0821917808219178
14166273,0.0547945205479452
14166449,0.37534246575342467
14166536,0.0
14166572,0.0
14166638,0.0
14166786,0.9972602739726028
14166870,0.0
14167060,0.0
14167353,0.9972602739726028
14167619,1.0
14170420,0.0
14170710,0.0
14172566,0.0
14172621,0.8684931506849315
14172955,0.23835616438356164
14173349,0.0136986301369863
14173443,0.09041095890410959
14173719,0.9972602739726028
14174107,0.0
14174158,0.8904109589041096
14174247,0.0
14174254,0.8657534246575342
14174556,0.0
14174916,0.7972602739726027
14175335,0.0
14175382,0.9863013698630136
14175495,0.06301369863013699
14175546,0.38904109589041097
14176408,0.6465753424657534
14176571,0.9808219178082191
14176604,0.0
14176659,0.0
14176854,0.0
14176942,0.0
14177072,0.0
14177074,0.0
14177089,0.0
14177406,0.136986301369863
14177924,0.0
14178409,0.947945205479452
14178488,0.9945205479452055
14178654,0.0
14179284,0.038356164383561646
14179962,0.0
14180163,0.0
14180272,0.0
14180662,0.0
14180882,0.0
14181000,0.0
14181039,0.0
14181272,0.0
14181842,0.9972602739726028
14181856,0.936986301369863
14181874,0.0
14182071,0.0
14182258,0.0
14182630,0.0
14182699,0.09041095890410959
14182865,0.1643835616438356
14183155,0.8082191780821918
14183293,0.684931506849315
14183337,0.7315068493150685
14183707,0.5780821917808219
14184185,0.0
14184567,0.9972602739726028
14184650,0.27945205479452057
14185174,0.0
14189944,0.0
14190621,0.0
14190871,0.9671232876712329
14190908,0.0
14191095,1.0
14191383,0.9561643835616438
14192014,0.0
14192420,0.0
14192508,0.7835616438356164
14193493,0.0
14193910,0.06027397260273973
14194594,0.9534246575342465
14194851,0.1095890410958904
14195258,0.0
14195394,0.9945205479452055
14195432,0.0
14195575,0.4575342465753425
14195597,0.0
14195696,0.0027397260273972603
14196720,0.0
14197027,0.0
14197382,0.0
14197524,0.0
14198352,0.0
14198394,0.17534246575342466
14198544,0.0
14198955,0.09041095890410959
14199447,0.0
14200332,0.7589041095890411
14201060,0.7205479452054795
14201375,0.005479452054794521
14201549,0.4273972602739726
14202205,0.0136986301369863
14202451,0.0
14202964,1.0
14203756,0.0
14204960,0.0
14207384,0.10136986301369863
14207387,0.0
14208183,0.0
14208480,0.0
14208987,0.9342465753424658
14209165,0.0
14209330,0.0
14210086,0.0
14211156,0.0
14213146,0.28493150684931506
14213167,0.4712328767123288
14213592,0.0027397260273972603
14213959,0.0
14214213,0.049315068493150684
14214360,0.24383561643835616
14214643,0.0
14215765,0.2465753424657534
14215785,0.3835616438356164
14215807,0.9452054794520548
14216486,0.6301369863013698
14216529,0.0
14217336,0.0
14217544,0.0
14217680,0.0
14217907,0.0
14218017,0.8438356164383561
14218099,0.0
14218324,0.9972602739726028
14218373,0.0
14218828,0.0
14219535,0.8136986301369863
14219784,0.0
14219852,0.0
14223219,0.0027397260273972603
14224191,0.0
14224390,0.9972602739726028
14224810,0.021917808219178082
14225142,0.0
14226546,0.0
14226831,0.4931506849315068
14226923,0.25205479452054796
14226925,0.2
14227109,0.9972602739726028
14227129,0.0
14227478,0.0
14227507,0.0
14227526,0.8410958904109589
14227539,0.0
14227576,0.19726027397260273
14227657,0.24383561643835616
14227749,0.0
14227921,0.0
14228403,0.0
14228739,0.0
14229304,0.8849315068493151
14229592,0.8438356164383561
14230136,0.0
14230344,0.0
14230498,0.9260273972602739
14231032,0.0
14231053,0.0
14231991,0.810958904109589
14232845,0.0
14233021,0.0
14233128,0.0
14233461,0.7589041095890411
14233556,0.3780821917808219
14233793,1.0
14233847,0.0
14233864,0.0
14234023,0.0
14234165,0.0
14234333,0.0
14234619,1.0
14235129,0.9945205479452055
14236372,0.0
14236426,0.010958904109589041
14236471,0.4821917808219178
14237076,0.0
14238713,0.9424657534246575
14239782,0.26301369863013696
14240689,1.0
14241033,0.26575342465753427
14241206,0.7424657534246575
14241375,0.989041095890411
14242045,0.0
14242100,0.0
14242301,0.8027397260273973
14242321,0.2465753424657534
14242330,0.057534246575342465
14242391,0.8438356164383561
14242481,0.0
14242502,0.6273972602739726
14242686,0.0
14242716,0.010958904109589041
14242826,0.8164383561643835
14243284,0.9452054794520548
14243443,0.9863013698630136
14243981,0.0
14244463,0.24383561643835616
14244685,0.20821917808219179
14245439,0.0
14245764,0.8082191780821918
14246168,1.0
14246415,0.947945205479452
14246439,0.0
14246593,0.0
14246751,0.8410958904109589
14246775,0.0
14246949,0.0
14247380,0.2958904109589041
14248494,0.4136986301369863
14249289,0.0684931506849315
14249381,0.0
14249593,0.0
14250417,0.00821917808219178
14250618,0.0
14252115,0.873972602739726
14252289,0.021917808219178082
14252388,0.19452054794520549
14252405,0.9972602739726028
14252680,0.7917808219178082
14253253,1.0
14256026,0.9972602739726028
14257655,0.42191780821917807
14257929,0.0
14258035,0.35342465753424657
14258204,0.5972602739726027
14258505,0.9698630136986301
14258812,0.9506849315068493
14259244,0.07945205479452055
14259511,0.0
14259611,0.07945205479452055
14259629,0.0
14260023,0.21095890410958903
14260111,0.0
14260139,0.0
14260908,0.3780821917808219
14261470,0.8438356164383561
14261572,0.6246575342465753
14261735,0.0
14262701,0.947945205479452
14263914,0.7972602739726027
14264247,0.0
14264712,0.8493150684931506
14265765,0.7972602739726027
14267162,0.8849315068493151
14268816,0.0
14269627,0.4904109589041096
14269767,0.8712328767123287
14269802,0.11232876712328767
14270575,0.11506849315068493
14270926,0.0
14271148,0.873972602739726
14271855,0.40273972602739727
14272032,0.0
14273015,0.14794520547945206
14273054,0.589041095890411
14273313,0.5205479452054794
14273328,0.4876712328767123
14273442,0.16712328767123288
14274208,0.0
14274414,0.6876712328767123
14274763,0.2410958904109589
14275193,0.0
14275196,0.03287671232876712
14275231,0.7917808219178082
14275378,0.9835616438356164
14275841,0.0
14275867,0.9945205479452055
14276103,0.9013698630136986
14276514,0.4684931506849315
14276640,0.9287671232876712
14277314,0.09315068493150686
14277317,0.0
14277476,0.13150684931506848
14277553,0.07671232876712329
14277627,0.9917808219178083
14277973,0.4191780821917808
14278196,0.0
14278200,0.0
14278941,0.0
14279196,0.852054794520548
14279332,0.0273972602739726
14279465,0.2410958904109589
14279479,0.0
14279830,0.7506849315068493
14279946,0.3589041095890411
14280648,0.8438356164383561
14280972,0.9260273972602739
14281241,0.0
14281476,0.0
14283794,0.19726027397260273
14286146,0.0
14286964,0.0
14287003,0.0
14287120,0.7397260273972602
14287717,0.41643835616438357
14287738,0.9945205479452055
14288561,0.0
14288655,0.7972602739726027
14288709,0.336986301369863
14289712,0.0
14290297,0.0
14290410,0.9013698630136986
14291068,0.7945205479452054
14291943,0.0
14292095,0.8465753424657534
14292661,0.0
14292776,0.0
14292874,0.9972602739726028
14293519,0.0
14294040,0.7397260273972602
14295476,0.5424657534246575
14295496,0.7479452054794521
14296018,0.9506849315068493
14296469,0.0
14296637,0.8438356164383561
14297292,0.10684931506849316
14297788,0.0
14297845,0.0
14298243,1.0
14298552,0.5643835616438356
14298678,0.09315068493150686
14298880,0.00821917808219178
14299000,0.8082191780821918
14299187,0.3863013698630137
14299667,0.9945205479452055
14299729,0.6602739726027397
14299974,0.0
14300468,0.24383561643835616
14300513,0.8465753424657534
14300858,0.7424657534246575
14304458,0.34794520547945207
14306350,0.8602739726027397
14306672,0.06027397260273973
14306867,0.9041095890410958
14307259,0.0
14307271,0.0
14307893,0.7506849315068493
14308420,0.6602739726027397
14308662,0.29315068493150687
14308900,0.3232876712328767
14308901,0.8767123287671232
14308940,0.6520547945205479
14309112,0.8794520547945206
14309160,1.0
14309548,0.0
14309570,0.4904109589041096
14309638,0.4904109589041096
14309812,0.8328767123287671
14309943,0.1917808219178082
14310152,0.4136986301369863
14310167,0.5013698630136987
14310295,0.947945205479452
14310467,0.06027397260273973
14310533,0.9698630136986301
14310863,0.23013698630136986
14310897,0.1643835616438356
14311202,0.8602739726027397
14311244,0.9917808219178083
14311389,0.0
14311780,0.3013698630136986
14312130,0.9917808219178083
14312226,0.0
14312531,0.989041095890411
14313226,0.1917808219178082
14313488,0.0
14313703,0.0
14314047,0.0273972602739726
14314164,0.9726027397260274
14316176,0.2602739726027397
14316671,0.0
14317057,0.936986301369863
14317615,0.043835616438356165
14317696,0.0
14317777,0.8273972602739726
14317801,0.9917808219178083
14317937,0.0
14318589,0.1643835616438356
14319119,0.6684931506849315
